cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11409932732669216,0.0,0.0,0.0,0.0,0.01919656615901419,0.0,-5.0,0.05
