cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2
0.0,0.00197951096498404,0.001389057105796289,0.0,0.0,0.0,0.0,-0.0032473246955987433,0.9960929447037082,-0.0005881588938952488
