cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.39627512933497133,0.0,0.0,0.0,0.0,0.01858917301590052,0.0,-20.0,0.05
