cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.28998409236423367,0.0,-1995.131589280263,0.0,-0.014398402794865671,0.0,0.0,99.75659173210397,0.0,20.0,1e-05
