cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.37948898267417674,0.0,0.0,0.0,0.0,0.01870013391638591,0.0,-20.0,0.05
