cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.28227954518185683,0.0,0.0,0.0,0.0,0.019627117080399856,0.0,-15.0,0.05
