cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.39929840874279166,0.0,0.0,0.0,0.0,0.0201328625936936,0.0,-20.0,0.05
