cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19849713725755358,0.0,0.0,0.0,0.0,0.02019537130489322,0.0,-10.0,0.05
