cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.3962694872105695,0.0,0.0,0.0,0.0,0.019742905114213137,0.0,-20.0,0.05
