cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19351351297840794,0.0,0.0,0.0,0.0,0.20510718734982974,0.0,-1.0,0.005
