cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1991714867179564,0.0,0.0,0.0,0.0,0.02036814712939137,0.0,-10.0,0.05
