cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.38213547553258626,0.0,0.0,0.0,0.0,0.01976714552358691,0.0,-20.0,0.05
