cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10278004019104688,0.0,0.0,0.0,0.0,0.0199249561330217,0.0,-5.0,0.05
