cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1927659595437608,0.0,0.0,0.0,0.0,0.19784910604418565,0.0,-1.0,0.005
