cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.5026492991261065,0.0,0.0,0.0,0.0,0.10026861661804384,0.0,-5.0,0.01
