cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20153183239442732,0.0,0.0,0.0,0.0,0.19469884219993028,0.0,-1.0,0.005
