cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2974761582825834,0.0,0.0,0.0,0.0,0.018633654707349963,0.0,-15.0,0.05
