cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2971453684107706,0.0,0.0,0.0,0.0,0.01929634961368206,0.0,-15.0,0.05
