cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1992953742494951,0.0,0.0,0.0,0.0,0.20024156569495283,0.0,-1.0,0.005
