cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11227250927895721,0.0,0.0,0.0,0.0,0.020353289186854216,0.0,-5.0,0.05
