cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09634231201497567,0.0,0.0,0.0,0.0,0.01944639991482213,0.0,-5.0,0.05
