cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.3963598798890963,0.0,0.0,0.0,0.0,0.019759442490853533,0.0,-20.0,0.05
