cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19909068685975187,0.0,0.0,0.0,0.0,0.01983726058906674,0.0,-10.0,0.05
