cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2929872803769355,0.0,0.0,0.0,0.0,0.020182912462045215,0.0,-15.0,0.05
