cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.18898629653600937,0.0,0.0,0.0,0.0,0.19469011832808286,0.0,-1.0,0.005
