cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09920266759406209,0.0,0.0,0.0,0.0,0.019365518267279357,0.0,-5.0,0.05
