cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19882394549973612,0.0,0.0,0.0,0.0,0.019326422562518125,0.0,-10.0,0.05
