x,a,b,rrate,t,Time
-1.7182639591872302,1.8,4.0,-4.857293100325325,0.0,0
-1.7182639591872302,1.8012012012012013,3.998998998998999,-4.858294101326326,0.01,1
-1.718234747335787,1.8024024024024023,3.997997997997998,-4.858993942858231,0.02,2
-1.7181777430789797,1.8036036036036036,3.996996996996997,-4.859407273438934,0.03,3
-1.7180942974996392,1.8048048048048049,3.995995995995996,-4.859548049306339,0.04,4
-1.7179856963688094,1.8060060060060061,3.994994994994995,-4.859429563788472,0.05,5
-1.7178531630881908,1.8072072072072072,3.993993993993994,-4.859064475802311,0.06,6
-1.7176978615243492,1.8084084084084084,3.992992992992993,-4.858464837462974,0.07,7
-1.717520898735899,1.8096096096096097,3.991991991991992,-4.857642120791719,0.08,8
-1.7173233275952218,1.8108108108108107,3.990990990990991,-4.856607243517185,0.09,9
-1.7171061493065884,1.812012012012012,3.98998998998999,-4.855370593969511,0.1,10
-1.7168703158228005,1.8132132132132133,3.988988988988989,-4.8539420550714585,0.11,11
-1.716616732162676,1.8144144144144145,3.987987987987988,-4.852331027434606,0.12,12
-1.7163462586318703,1.8156156156156156,3.986986986986987,-4.85054645157187,0.13,13
-1.7160597129496564,1.8168168168168168,3.985985985985986,-4.848596829240586,0.14,14
-1.7157578722843874,1.818018018018018,3.984984984984985,-4.846490243932559,0.15,15
-1.7154414752004383,1.8192192192192194,3.983983983983984,-4.844234380529585,0.16,16
-1.7151112235194743,1.8204204204204204,3.982982982982983,-4.841836544144422,0.17,17
-1.7147677840989153,1.8216216216216217,3.981981981981982,-4.8393036781685295,0.18,18
-1.7144117905304834,1.822822822822823,3.980980980980981,-4.836642381548835,0.19,19
-1.7140438447617088,1.824024024024024,3.97997997997998,-4.833858925316523,0.2,20
-1.7136645186432478,1.8252252252252252,3.978978978978979,-4.830959268391403,0.21,21
-1.7132743554048426,1.8264264264264265,3.977977977977978,-4.8279490726856595,0.22,22
-1.7128738710627012,1.8276276276276278,3.976976976976977,-4.824833717530992,0.23,23
-1.712463555761033,1.8288288288288288,3.975975975975976,-4.821618313453186,0.24,24
-1.7120438750504179,1.83003003003003,3.974974974974975,-4.818307715317978,0.25,25
-1.7116152711056205,1.8312312312312313,3.973973973973974,-4.814906534871925,0.26,26
-1.7111781638853991,1.8324324324324324,3.972972972972973,-4.811419152701645,0.27,27
-1.710732952236786,1.8336336336336336,3.971971971971972,-4.807849729634396,0.28,28
-1.7102800149462445,1.834834834834835,3.970970970970971,-4.804202217602608,0.29,29
-1.7098197117400311,1.8360360360360362,3.96996996996997,-4.800480369994318,0.3,30
-1.709352384236017,1.8372372372372372,3.968968968968969,-4.796687751511099,0.31,31
-1.7088783568491464,1.8384384384384385,3.967967967967968,-4.792827747554347,0.32,32
-1.7083979376526308,1.8396396396396397,3.966966966966967,-4.78890357316032,0.33,33
-1.707911419196903,1.840840840840841,3.965965965965966,-4.784918281503572,0.34,34
-1.7074190792882782,1.842042042042042,3.964964964964965,-4.78087477198793,0.35000000000000003,35
-1.7069211817291956,1.8432432432432433,3.963963963963964,-4.776775797943417,0.36,36
-1.7064179770218353,1.8444444444444446,3.962962962962963,-4.772623973946916,0.37,37
-1.7059097030368409,1.8456456456456456,3.961961961961962,-4.768421782783764,0.38,38
-1.7053965856487996,1.8468468468468469,3.960960960960961,-4.7641715820667905,0.39,39
-1.7048788393400653,1.8480480480480481,3.95995995995996,-4.759875610528626,0.4,40
-1.7043566677744455,1.8492492492492494,3.958958958958959,-4.755535994002674,0.41000000000000003,41
-1.7038302643422008,1.8504504504504504,3.957957957957958,-4.751154751107284,0.42,42
-1.703299812677749,1.8516516516516517,3.956956956956957,-4.746733798647207,0.43,43
-1.7027654871514006,1.852852852852853,3.955955955955956,-4.742274956745884,0.44,44
-1.7022274533363932,1.854054054054054,3.954954954954955,-4.737779953721352,0.45,45
-1.7016858684524359,1.8552552552552553,3.953953953953954,-4.733250430718208,0.46,46
-1.7011408817869185,1.8564564564564565,3.952952952952953,-4.72868794610737,0.47000000000000003,47
-1.7005926350948903,1.8576576576576578,3.951951951951952,-4.724093979664995,0.48,48
-1.7000412629788548,1.8588588588588588,3.950950950950951,-4.71946993654127,0.49,49
-1.699486893249386,1.86006006006006,3.94994994994995,-4.714817151029401,0.5,50
-1.6989296472675193,1.8612612612612613,3.948948948948949,-4.710136890144662,0.51,51
-1.6983696402698245,1.8624624624624626,3.947947947947948,-4.705430357022812,0.52,52
-1.6978069816770305,1.8636636636636636,3.946946946946947,-4.700698694146859,0.53,53
-1.6972417753870208,1.864864864864865,3.945945945945946,-4.695942986410714,0.54,54
-1.6966741200529891,1.8660660660660662,3.944944944944945,-4.69116426402781,0.55,55
-1.6961041093474967,1.8672672672672672,3.943943943943944,-4.68636350529245,0.56,56
-1.6955318322131452,1.8684684684684685,3.942942942942943,-4.681541639201252,0.5700000000000001,57
-1.6949573731005367,1.8696696696696697,3.941941941941942,-4.676699547941674,0.58,58
-1.694380812194166,1.870870870870871,3.940940940940941,-4.671838069254344,0.59,59
-1.693802225626853,1.872072072072072,3.93993993993994,-4.666957998675503,0.6,60
-1.6932216856832962,1.8732732732732733,3.938938938938939,-4.6620600916656105,0.61,61
-1.692639260993299,1.8744744744744746,3.937937937937938,-4.657145065629886,0.62,62
-1.6920550167151913,1.8756756756756756,3.936936936936937,-4.652213601836203,0.63,63
-1.6914690147099458,1.8768768768768769,3.935935935935936,-4.647266347235568,0.64,64
-1.6908813137064598,1.8780780780780781,3.934934934934935,-4.642303916190116,0.65,65
-1.6902919694584533,1.8792792792792794,3.933933933933934,-4.6373268921132755,0.66,66
-1.6897010348934087,1.8804804804804804,3.932932932932933,-4.632335829026636,0.67,67
-1.6891085602539577,1.8816816816816817,3.931931931931932,-4.627331253037663,0.68,68
-1.6885145932320997,1.882882882882883,3.930930930930931,-4.622313663742359,0.6900000000000001,69
-1.687919179096616,1.8840840840840842,3.92992992992993,-4.617283535556652,0.7000000000000001,70
-1.6873223608140284,1.8852852852852853,3.928928928928929,-4.61224131898015,0.71,71
-1.6867241791634295,1.8864864864864865,3.9279279279279278,-4.607187441795706,0.72,72
-1.6861246728454973,1.8876876876876878,3.926926926926927,-4.602122310208078,0.73,73
-1.6855238785859907,1.8888888888888888,3.925925925925926,-4.5970463099247585,0.74,74
-1.6849218312340088,1.89009009009009,3.924924924924925,-4.591959807181972,0.75,75
-1.684318563855278,1.8912912912912914,3.923923923923924,-4.586863149718594,0.76,76
-1.683714107820722,1.8924924924924926,3.9229229229229228,-4.581756667700668,0.77,77
-1.683108492890557,1.8936936936936937,3.921921921921922,-4.576640674599045,0.78,78
-1.6825017472941364,1.894894894894895,3.920920920920921,-4.571515468022547,0.79,79
-1.6818938978057643,1.8960960960960962,3.91991991991992,-4.566381330508879,0.8,80
-1.6812849698166836,1.8972972972972972,3.918918918918919,-4.561238530275542,0.81,81
-1.6806749874034315,1.8984984984984985,3.9179179179179178,-4.556087321932655,0.8200000000000001,82
-1.6800639733927487,1.8996996996996998,3.916916916916917,-4.550927947159775,0.8300000000000001,83
-1.6794519494232185,1.900900900900901,3.915915915915916,-4.545760635348431,0.84,84
-1.6788389360038012,1.902102102102102,3.914914914914915,-4.540585604212211,0.85,85
-1.678224952569422,1.9033033033033033,3.913913913913914,-4.535403060366001,0.86,86
-1.6776100175337623,1.9045045045045046,3.9129129129129128,-4.530213199875978,0.87,87
-1.676994148339398,1.9057057057057056,3.911911911911912,-4.525016208781836,0.88,88
-1.6763773615054172,1.906906906906907,3.910910910910911,-4.519812263592682,0.89,89
-1.6757596726726476,1.9081081081081082,3.90990990990991,-4.514601531757908,0.9,90
-1.675141096646614,1.9093093093093094,3.908908908908909,-4.509384172114354,0.91,91
-1.6745216474383418,1.9105105105105105,3.9079079079079078,-4.504160335310947,0.92,92
-1.673901338303114,1.9117117117117117,3.906906906906907,-4.498930164211962,0.93,93
-1.673280181777289,1.912912912912913,3.905905905905906,-4.4936937942800075,0.9400000000000001,94
-1.6726581897132737,1.9141141141141143,3.904904904904905,-4.4884513539397535,0.9500000000000001,95
-1.6720353733127475,1.9153153153153153,3.903903903903904,-4.483202964923391,0.96,96
-1.6714117431582265,1.9165165165165166,3.9029029029029028,-4.477948742598762,0.97,97
-1.670787309243049,1.9177177177177178,3.901901901901902,-4.472688796280981,0.98,98
-1.6701620809998659,1.9189189189189189,3.900900900900901,-4.467423229528507,0.99,99
-1.6695360673277078,1.9201201201201201,3.8998998998999,-4.462152140424305,1.0,100
-1.6689092766177043,1.9213213213213214,3.898898898898899,-4.456875621842986,1.01,101
