x,a,b,rrate,t,Time
-1.794375763091918,1.4,4.0,-5.659353137515108,0.0,0
-1.794375763091918,1.4016016016016015,3.998998998998999,-5.660354138516109,0.01,1
-1.7943417853565518,1.4032032032032031,3.997997997997998,-5.660989330031616,0.02,2
-1.7942757534239397,1.4048048048048047,3.996996996996997,-5.661279440978142,0.03,3
-1.79417948258301,1.4064064064064064,3.995995995995996,-5.661244051169517,0.04,4
-1.7940546856339334,1.408008008008008,3.994994994994995,-5.66090165014022,0.05,5
-1.7939029783850629,1.4096096096096096,3.993993993993994,-5.6602696935824035,0.06,6
-1.7937258848928854,1.4112112112112112,3.992992992992993,-5.6593646574113015,0.07,7
-1.7935248424521342,1.4128128128128128,3.991991991991992,-5.658202089486866,0.08,8
-1.7933012063436926,1.4144144144144144,3.990990990990991,-5.656796659030238,0.09,9
-1.7930562543482884,1.416016016016016,3.98998998998999,-5.655162203782552,0.1,10
-1.7927911910342311,1.4176176176176176,3.988988988988989,-5.653311774960821,0.11,11
-1.7925071518276021,1.4192192192192192,3.987987987987988,-5.651257680071319,0.12,12
-1.7922052068733885,1.4208208208208208,3.986986986986987,-5.649011523645268,0.13,13
-1.791886364696061,1.4224224224224222,3.985985985985986,-5.646584245965009,0.14,14
-1.7915515756680482,1.4240240240240238,3.984984984984985,-5.643986159851014,0.15,15
-1.7912017352944647,1.4256256256256254,3.983983983983984,-5.641226985581719,0.16,16
-1.7908376873223117,1.427227227227227,3.982982982982983,-5.6383158840187955,0.17,17
-1.7904602266822056,1.4288288288288287,3.981981981981982,-5.635261488010703,0.18,18
-1.7900701022704864,1.4304304304304303,3.980980980980981,-5.632071932147028,0.19,19
-1.7896680195793482,1.4320320320320319,3.97997997997998,-5.628754880935219,0.2,20
-1.7892546431823997,1.4336336336336335,3.978978978978979,-5.62531755547035,0.21,21
-1.7888305990828162,1.435235235235235,3.977977977977978,-5.6217667586669835,0.22,22
-1.7883964769309941,1.4368368368368367,3.976976976976977,-5.618108899120599,0.23,23
-1.7879528321183613,1.4384384384384383,3.975975975975976,-5.614350013664232,0.24,24
-1.7875001877537333,1.44004004004004,3.974974974974975,-5.610495788683922,0.25,25
-1.7870390365283473,1.4416416416416415,3.973973973973974,-5.606551580254516,0.26,26
-1.7865698424754437,1.4432432432432432,3.972972972972973,-5.602522433155223,0.27,27
-1.7860930426300106,1.4448448448448448,3.971971971971972,-5.5984130988220135,0.28,28
-1.7856090485940501,1.4464464464464464,3.970970970970971,-5.594228052291875,0.29,29
-1.7851182480124825,1.448048048048048,3.96996996996997,-5.589971508191496,0.3,30
