x,a,b,rrate,t,Time
-1.9727416183025435,1.2,4.5,-7.175128477748814,0.0,0
-1.9727416183025435,1.2018018018018017,4.498498498498498,-7.176629979250316,0.01,1
-1.972693979539506,1.2036036036036035,4.496996996996997,-7.177567613737241,0.02,2
-1.9726021214521674,1.2054054054054053,4.495495495495495,-7.177981893177279,0.03,3
-1.9724692193733113,1.207207207207207,4.493993993993994,-7.177910470131486,0.04,4
-1.9722982212634113,1.2090090090090089,4.4924924924924925,-7.177388328303954,0.05,5
-1.9720918634091,1.2108108108108109,4.490990990990991,-7.176447962182138,0.06,6
-1.971852685132844,1.2126126126126127,4.48948948948949,-7.1751195461073305,0.07,7
-1.971583042561085,1.2144144144144144,4.487987987987988,-7.173431093155288,0.08,8
-1.971285121498356,1.2162162162162162,4.486486486486487,-7.171408604235878,0.09,9
-1.9709609494545706,1.218018018018018,4.484984984984985,-7.169076207839602,0.1,10
-1.9706124068719746,1.2198198198198198,4.483483483483483,-7.166456290869788,0.11,11
-1.970241237597185,1.2216216216216216,4.481981981981982,-7.163569621003478,0.12,12
-1.9698490586424269,1.2234234234234234,4.48048048048048,-7.160435461022885,0.13,13
-1.969437369278575,1.2252252252252251,4.478978978978979,-7.1570716755537624,0.14,14
-1.9690075595009493,1.227027027027027,4.4774774774774775,-7.153494830638176,0.15,15
-1.9685609179070767,1.2288288288288287,4.475975975975976,-7.14972028655748,0.16,16
-1.9680986390238222,1.2306306306306305,4.474474474474475,-7.145762284307789,0.17,17
-1.96762183011947,1.2324324324324323,4.472972972972973,-7.141634026115102,0.18,18
-1.9671315175344921,1.2342342342342343,4.471471471471472,-7.137347750361189,0.19,19
-1.9666286525629375,1.236036036036036,4.46996996996997,-7.132914801274575,0.2,20
-1.96611411691458,1.2378378378378379,4.468468468468468,-7.128345693723927,0.21,21
-1.965588727786232,1.2396396396396396,4.466966966966967,-7.123650173433927,0.22,22
-1.9650532425689466,1.2414414414414414,4.465465465465465,-7.118837272926729,0.23,23
-1.9645083632161982,1.2432432432432432,4.463963963963964,-7.1139153634751935,0.24,24
-1.963954740296588,1.245045045045045,4.4624624624624625,-7.108892203337853,0.25,25
-1.9633929767531197,1.2468468468468468,4.460960960960961,-7.103774982529469,0.26,26
-1.962823631389679,1.2486486486486486,4.45945945945946,-7.098570364365839,0.27,27
-1.962247222104002,1.2504504504504503,4.457957957957958,-7.09328452400666,0.28,28
-1.9616642288851425,1.2522522522522521,4.456456456456457,-7.087923184206166,0.29,29
-1.9610750965922428,1.2540540540540541,4.454954954954955,-7.082491648467867,0.3,30
-1.9604802375302752,1.255855855855856,4.453453453453453,-7.07699483178684,0.31,31
-1.959880033837353,1.2576576576576577,4.451951951951952,-7.07143728915096,0.32,32
-1.9592748396972024,1.2594594594594595,4.45045045045045,-7.065823241961045,0.33,33
-1.9586649833894454,1.2612612612612613,4.448948948948949,-7.06015660251898,0.34,34
-1.9580507691894575,1.263063063063063,4.4474474474474475,-7.054440996722831,0.35000000000000003,35
-1.9574324791287387,1.2648648648648648,4.445945945945946,-7.048679785098296,0.36,36
-1.9568103746259604,1.2666666666666666,4.444444444444445,-7.042876082286929,0.37,37
-1.9561846979981308,1.2684684684684684,4.442942942942943,-7.03703277510317,0.38,38
-1.955555673860644,1.2702702702702702,4.441441441441442,-7.031152539264233,0.39,39
-1.9549235104243528,1.272072072072072,4.43993993993994,-7.025237854889683,0.4,40
-1.9542884006972132,1.2738738738738737,4.438438438438438,-7.019291020860575,0.41000000000000003,41
-1.953650523597514,1.2756756756756755,4.436936936936937,-7.013314168121583,0.42,42
-1.9530100449851817,1.2774774774774775,4.435435435435435,-7.00730927200363,0.43,43
-1.952367118617195,1.2792792792792793,4.433933933933934,-7.00127816363889,0.44,44
