x,a,b,rrate,t,Time
-2.6977005695460403,0.6,7.5,-14.332765088787092,0.0,0
-2.6977005695460403,0.6024024024024024,7.495495495495495,-14.337269593291596,0.01,1
-2.697555027478343,0.6048048048048048,7.490990990990991,-14.339418387830062,0.02,2
-2.697284814943225,0.6072072072072072,7.486486486486487,-14.339549632283436,0.03,3
-2.6969078200653946,0.6096096096096096,7.481981981981982,-14.337953387807659,0.04,4
-2.696439366696897,0.6120120120120119,7.4774774774774775,-14.334878297340811,0.05,5
-2.6958925769433124,0.6144144144144144,7.472972972972973,-14.33053738628119,0.06,6
-2.695278684025127,0.6168168168168168,7.468468468468468,-14.325113085212191,0.07,7
-2.694607301810065,0.6192192192192192,7.463963963963964,-14.31876156894039,0.08,8
-2.6938866566810225,0.6216216216216216,7.45945945945946,-14.31161649767271,0.09,9
-2.693123786762024,0.624024024024024,7.454954954954955,-14.303792237515312,0.1,10
-2.6923247129254593,0.6264264264264264,7.45045045045045,-14.295386629037019,0.11,11
-2.691494585455089,0.6288288288288288,7.445945945945946,-14.286483364656236,0.12,12
-2.690637809743611,0.6312312312312313,7.441441441441442,-14.277154028224249,0.13,13
-2.689758153960623,0.6336336336336336,7.436936936936937,-14.267459843456034,0.14,14
-2.6888588412342616,0.636036036036036,7.4324324324324325,-14.257453171818536,0.15,15
-2.68794262854429,0.6384384384384384,7.427927927927928,-14.247178795108834,0.16,16
-2.687011874221902,0.6408408408408408,7.423423423423423,-14.236675013205073,0.17,17
-2.686068595687864,0.6432432432432432,7.418918918918919,-14.2259745833028,0.18,18
-2.685114518831638,0.6456456456456456,7.414414414414415,-14.215105523306962,0.19,19
-2.6841511202358554,0.648048048048048,7.40990990990991,-14.204091798880285,0.2,20
-2.68317966327926,0.6504504504504505,7.405405405405405,-14.192953910900803,0.21,21
-2.6822012290036064,0.6528528528528528,7.400900900900901,-14.18170939770447,0.22,22
-2.681216742502963,0.6552552552552552,7.396396396396397,-14.170373264438204,0.23,23
-2.6802269954846945,0.6576576576576576,7.391891891891892,-14.158958350082845,0.24,24
-2.679232665557687,0.66006006006006,7.387387387387387,-14.14747564118666,0.25,25
-2.6782343327230373,0.6624624624624624,7.382882882882883,-14.135934540046357,0.26,26
-2.6772324934735554,0.6648648648648648,7.378378378378378,-14.124343093953513,0.27,27
-2.676227572849485,0.6672672672672673,7.373873873873874,-14.112708191165664,0.28,28
