x,a,b,rrate,t,Time
-2.173463340831592,0.6,5.0,-9.171828681816478,0.0,0
-2.173463340831592,0.6024024024024024,4.997997997997998,-9.17383068381848,0.01,1
-2.173395804027972,0.6048048048048048,4.995995995995996,-9.174951966903189,0.02,2
-2.1732669271874268,0.6072072072072072,4.993993993993994,-9.175273416426045,0.03,3
-2.173082340780751,0.6096096096096096,4.991991991991992,-9.174868587447452,0.04,4
-2.172847159284213,0.6120120120120119,4.98998998998999,-9.17380434283843,0.05,5
-2.172566027307583,0.6144144144144144,4.987987987987988,-9.172141441045174,0.06,6
-2.1722431618373297,0.6168168168168168,4.985985985985986,-9.169935076461133,0.07,7
-2.1718823908752105,0.6192192192192192,4.983983983983984,-9.167235375397476,0.08,8
-2.1714871887416973,0.6216216216216216,4.981981981981982,-9.164087850625975,0.09,9
-2.1710607083011277,0.624024024024024,4.97997997997998,-9.160533817407003,0.1,10
-2.170605810351839,0.6264264264264264,4.977977977977978,-9.156610773821512,0.11,11
-2.1701250904103007,0.6288288288288288,4.975975975975976,-9.152352748108973,0.12,12
-2.1696209031037847,0.6312312312312313,4.973973973973974,-9.147790615580673,0.13,13
-2.169095384371725,0.6336336336336336,4.971971971971972,-9.142952387536194,0.14,14
-2.1685504716618045,0.636036036036036,4.96996996996997,-9.137863474463934,0.15,15
-2.167987922293167,0.6384384384384384,4.967967967967968,-9.13254692565916,0.16,16
-2.1674093301460595,0.6408408408408408,4.965965965965966,-9.127023647246608,0.17,17
-2.1668161408247806,0.6432432432432432,4.963963963963964,-9.121312600452422,0.18,18
-2.16620966542905,0.6456456456456456,4.961961961961962,-9.115430981832748,0.19,19
-2.1655910930578903,0.648048048048048,4.95995995995996,-9.109394387035046,0.2,20
-2.1649615021597817,0.6504504504504505,4.957957957957958,-9.103216959543857,0.21,21
-2.164321870833247,0.6528528528528528,4.955955955955956,-9.096911525745424,0.22,22
-2.1636730861731106,0.6552552552552552,4.953953953953954,-9.090489717535663,0.23,23
-2.1630159527494137,0.6576576576576576,4.951951951951952,-9.08396208359341,0.24,24
-2.162351200298364,0.66006006006006,4.94994994994995,-9.077338190345374,0.25,25
-2.161679490697679,0.6624624624624624,4.947947947947948,-9.07062671356098,0.26,26
-2.161001424292248,0.6648648648648648,4.945945945945946,-9.06383552143343,0.27,27
-2.1603175456301162,0.6672672672672673,4.943943943943944,-9.056971749928044,0.28,28
-2.159628348663383,0.6696696696696697,4.941941941941942,-9.050041871109652,0.29,29
-2.1589342814636656,0.6720720720720721,4.93993993993994,-9.043051755097164,0.3,30
-2.1582357504972327,0.6744744744744744,4.937937937937938,-9.036006726235122,0.31,31
-2.1575331245008025,0.6768768768768768,4.935935935935936,-9.028911614018652,0.32,32
-2.1568267379952206,0.6792792792792792,4.933933933933934,-9.021770799259379,0.33,33
-2.1561168944708085,0.6816816816816816,4.931931931931932,-9.014588255935397,0.34,34
-2.155403869275047,0.684084084084084,4.92992992992993,-9.007367589127597,0.35000000000000003,35
-2.1546879122304174,0.6864864864864865,4.927927927927928,-9.000112069407699,0.36,36
-2.1539692500076395,0.6888888888888889,4.925925925925926,-8.992824664009492,0.37,37
-2.153248088277194,0.6912912912912913,4.923923923923924,-8.985508065084248,0.38,38
-2.152524613659885,0.6936936936936937,4.921921921921922,-8.978164715312989,0.39,39
-2.151798995495262,0.696096096096096,4.91991991991992,-8.970796831123337,0.4,40
