x,a,b,rrate,t,Time
-1.8488500498104001,2.0,4.5,-5.754739520051757,0.0,0
-1.8488500498104001,2.001001001001001,4.498498498498498,-5.756241021553259,0.01,1
-1.8488122792891317,2.002002002002002,4.496996996996997,-5.757323535153826,0.02,2
-1.848738912896832,2.003003003003003,4.495495495495495,-5.758011208681383,0.03,3
-1.848632001294017,2.004004004004004,4.493993993993994,-5.758326834630973,0.04,4
-1.8484934777920834,2.005005005005005,4.4924924924924925,-5.758291919827122,0.05,5
-1.8483251646946375,2.006006006006006,4.490990990990991,-5.757926752339385,0.06,6
-1.8481287793456234,2.007007007007007,4.48948948948949,-5.757250465647143,0.07,7
-1.8479059398913098,2.008008008008008,4.487987987987988,-5.756281100068768,0.08,8
-1.847658170763985,2.009009009009009,4.486486486486487,-5.755035661486258,0.09,9
-1.8473869078958105,2.01001001001001,4.484984984984985,-5.753530177409546,0.1,10
-1.847093503671748,2.011011011011011,4.483483483483483,-5.751779750435637,0.11,11
-1.8467792316307827,2.012012012012012,4.481981981981982,-5.749798609166372,0.12,12
-1.8464452909248872,2.013013013013013,4.48048048048048,-5.747600156655594,0.13,13
-1.8460928105452645,2.014014014014014,4.478978978978979,-5.745197016461763,0.14,14
-1.8457228533254468,2.015015015015015,4.4774774774774775,-5.742601076386008,0.15,15
-1.8453364197307744,2.016016016016016,4.475975975975976,-5.739823529978404,0.16,16
-1.8449344514436814,2.017017017017017,4.474474474474475,-5.736874915896918,0.17,17
-1.8445178347540623,2.018018018018018,4.472972972972973,-5.733765155204471,0.18,18
-1.8440874037638055,2.019019019019019,4.471471471471472,-5.730503586689527,0.19,19
-1.8436439434143554,2.02002002002002,4.46996996996997,-5.727099000295336,0.2,20
-1.8431881923459201,2.021021021021021,4.468468468468468,-5.723559668741793,0.21,21
-1.8427208455966768,2.022022022022022,4.466966966966967,-5.719893377422626,0.22,22
-1.842242557150045,2.023023023023023,4.465465465465465,-5.716107452658743,0.23,23
-1.8417539423378086,2.024024024024024,4.463963963963964,-5.712208788386617,0.24,24
-1.8412555801065729,2.025025025025025,4.4624624624624625,-5.708203871358314,0.25,25
-1.840748015154742,2.026026026026026,4.460960960960961,-5.704098804927405,0.26,26
-1.840231759946904,2.027027027027027,4.45945945945946,-5.6998993314923805,0.27,27
-1.839707296612212,2.028028028028028,4.457957957957958,-5.695610853666683,0.28,28
-1.8391750787330556,2.029029029029029,4.456456456456457,-5.691238454241767,0.29,29
-1.838635533030028,2.03003003003003,4.454954954954955,-5.6867869150068895,0.3,30
-1.8380890609489104,2.031031031031031,4.453453453453453,-5.682260734486689,0.31,31
-1.8375360401551213,2.032032032032032,4.451951951951952,-5.67766414465494,0.32,32
-1.8369768259408055,2.033033033033033,4.45045045045045,-5.673001126680219,0.33,33
-1.836411752549485,2.034034034034034,4.448948948948949,-5.668275425756663,0.34,34
-1.8358411344229382,2.035035035035035,4.4474474474474475,-5.663490565070455,0.35000000000000003,35
-1.8352652673747347,2.036036036036036,4.445945945945946,-5.658649858950225,0.36,36
-1.8346844296946208,2.037037037037037,4.444444444444445,-5.653756425247183,0.37,37
-1.8340988831877272,2.038038038038038,4.442942942942943,-5.648813196988461,0.38,38
-1.833508874152361,2.039039039039039,4.441441441441442,-5.643822933344935,0.39,39
-1.8329146342999352,2.04004004004004,4.43993993993994,-5.638788229952656,0.4,40
-1.8323163816203978,2.041041041041041,4.438438438438438,-5.633711528624963,0.41000000000000003,41
-1.8317143211963394,2.042042042042042,4.436936936936937,-5.628595126490361,0.42,42
-1.831108645968774,2.043043043043043,4.435435435435435,-5.623441184589355,0.43,43
-1.8304995374574293,2.044044044044044,4.433933933933934,-5.618251735961653,0.44,44
-1.8298871664382172,2.045045045045045,4.4324324324324325,-5.613028693253431,0.45,45
-1.8292716935804045,2.046046046046046,4.430930930930931,-5.607773855872633,0.46,46
-1.8286532700458626,2.047047047047047,4.42942942942943,-5.602488916718849,0.47000000000000003,47
-1.8280320380526367,2.048048048048048,4.427927927927928,-5.5971754685127015,0.48,48
-1.8274081314049464,2.049049049049049,4.426426426426427,-5.591835009748327,0.49,49
-1.8267816759916087,2.05005005005005,4.424924924924925,-5.5864689502912075,0.5,50
-1.8261527902547574,2.051051051051051,4.423423423423423,-5.5810786166422846,0.51,51
-1.8255215856306248,2.052052052052052,4.421921921921922,-5.57566525688813,0.52,52
-1.824888166964049,2.053053053053053,4.42042042042042,-5.5702300453558,0.53,53
-1.8242526328982702,2.054054054054054,4.418918918918919,-5.5647740869898925,0.54,54
-1.8236150762414904,2.055055055055055,4.4174174174174174,-5.559298421468353,0.55,55
-1.8229755843115836,2.056056056056056,4.415915915915916,-5.553804027072562,0.56,56
-1.8223342392602584,2.057057057057057,4.414414414414415,-5.54829182432638,0.5700000000000001,57
-1.8216911183779048,2.058058058058058,4.412912912912913,-5.542762679417911,0.58,58
-1.8210462943802745,2.059059059059059,4.411411411411412,-5.5372174074169775,0.59,59
-1.820399835678086,2.06006006006006,4.40990990990991,-5.5316567753004975,0.6,60
-1.8197518066305711,2.061061061061061,4.408408408408408,-5.526081504797275,0.61,61
-1.819102267783929,2.062062062062062,4.406906906906907,-5.520492275062993,0.62,62
-1.818451276095586,2.063063063063063,4.405405405405405,-5.514889725195589,0.63,63
-1.8177988851451132,2.064064064064064,4.403903903903904,-5.509274456600545,0.64,64
-1.817145145332601,2.065065065065065,4.402402402402402,-5.503647035215118,0.65,65
-1.8164901040652401,2.066066066066066,4.400900900900901,-5.498007993599941,0.66,66
-1.8158338059328152,2.067067067067067,4.3993993993994,-5.4923578329059595,0.67,67
-1.8151762928727757,2.068068068068068,4.397897897897898,-5.486697024724161,0.68,68
-1.8145176043255073,2.069069069069069,4.396396396396397,-5.481026012825137,0.6900000000000001,69
-1.813857777380389,2.07007007007007,4.394894894894895,-5.47534521479508,0.7000000000000001,70
-1.8131968469131896,2.071071071071071,4.393393393393393,-5.469655023574405,0.71,71
-1.8125348457153199,2.0720720720720722,4.391891891891892,-5.463955808904884,0.72,72
-1.8118718046154276,2.073073073073073,4.39039039039039,-5.458247918690709,0.73,73
-1.8112077525937942,2.074074074074074,4.388888888888889,-5.4525316802787,0.74,74
-1.8105427168899622,2.075075075075075,4.387387387387387,-5.446807401662469,0.75,75
-1.8098767231039978,2.076076076076076,4.385885885885886,-5.44107537261511,0.76,76
-1.8092097952917703,2.0770770770770772,4.384384384384385,-5.435335865754682,0.77,77
-1.8085419560546028,2.078078078078078,4.382882882882883,-5.429589137546544,0.78,78
-1.8078732266236328,2.079079079079079,4.381381381381382,-5.423835429246254,0.79,79
-1.8072036269391965,2.08008008008008,4.37987987987988,-5.418074967786678,0.8,80
-1.8065331757255334,2.081081081081081,4.378378378378378,-5.412307966612565,0.81,81
-1.8058618905610913,2.0820820820820822,4.376876876876877,-5.406534626465759,0.8200000000000001,82
-1.8051897879446923,2.083083083083083,4.375375375375375,-5.400755136124035,0.8300000000000001,83
-1.804516883357807,2.084084084084084,4.373873873873874,-5.394969673096243,0.84,84
-1.8038431913231678,2.085085085085085,4.372372372372372,-5.389178404276479,0.85,85
-1.80316872545994,2.086086086086086,4.370870870870871,-5.383381486559603,0.86,86
-1.8024934985356529,2.0870870870870872,4.36936936936937,-5.377579067420523,0.87,87
-1.8018175225150863,2.088088088088088,4.367867867867868,-5.371771285459343,0.88,88
-1.8011408086062914,2.089089089089089,4.366366366366367,-5.365958270914409,0.89,89
-1.8004633673039154,2.09009009009009,4.364864864864865,-5.360140146145197,0.9,90
-1.7997852084299906,2.091091091091091,4.363363363363363,-5.3543170260867905,0.91,91
-1.7991063411723383,2.0920920920920922,4.361861861861862,-5.348489018677692,0.92,92
-1.7984267741207283,2.093093093093093,4.36036036036036,-5.342656225262507,0.93,93
-1.7977465153009262,2.094094094094094,4.358858858858859,-5.336818740971012,0.9400000000000001,94
-1.7970655722067548,2.095095095095095,4.357357357357357,-5.330976655075015,0.9500000000000001,95
-1.7963839518302844,2.096096096096096,4.3558558558558556,-5.325130051324313,0.96,96
-1.7957016606902658,2.0970970970970972,4.354354354354355,-5.319279008262981,0.97,97
-1.795018704858906,2.098098098098098,4.352852852852853,-5.313423599527179,0.98,98
-1.794335089987087,2.099099099099099,4.351351351351352,-5.30756389412555,0.99,99
