x,a,b,rrate,t,Time
-2.3978694438769073,0.6,6.0,-11.249333609635645,0.0,0
-2.3978694438769073,0.6024024024024024,5.996996996996997,-11.252336612638647,0.01,1
-2.3977734117614755,0.6048048048048048,5.993993993993994,-11.253958008456804,0.02,2
-2.3975921556079465,0.6072072072072072,5.990990990990991,-11.254353442907288,0.03,3
-2.3973352717941476,0.6096096096096096,5.987987987987988,-11.25366122817697,0.04,4
-2.39701127777217,0.6120120120120119,5.984984984984985,-11.25200421231593,0.05,5
-2.3966277310458866,0.6144144144144144,5.981981981981982,-11.24949146167248,0.06,6
-2.396191335608614,0.6168168168168168,5.978978978978979,-11.246219771558405,0.07,7
-2.395708037025354,0.6192192192192192,5.975975975975976,-11.242275020027646,0.08,8
-2.395183107264837,0.6216216216216216,5.972972972972973,-11.237733379007544,0.09,9
-2.3946212203042325,0.624024024024024,5.96996996996997,-11.232662396224026,0.1,10
-2.394026519446748,0.6264264264264264,5.966966966966967,-11.227121960475966,0.11,11
-2.3934026772115535,0.6288288288288288,5.963963963963964,-11.221165161886331,0.12,12
-2.392752948577923,0.6312312312312313,5.960960960960961,-11.214839057824076,0.13,13
-2.392080218292141,0.6336336336336336,5.957957957957958,-11.20818535427577,0.14,14
-2.3913870428770716,0.636036036036036,5.954954954954955,-11.201241011566077,0.15,15
-2.390675687920676,0.6384384384384384,5.951951951951952,-11.194038782493038,0.16,16
-2.3899481611611577,0.6408408408408408,5.948948948948949,-11.18660769016385,0.17,17
-2.3892062418328357,0.6432432432432432,5.945945945945946,-11.178973452093002,0.18,18
-2.3884515066880208,0.6456456456456456,5.942942942942943,-11.17115885645789,0.19,19
-2.3876853530659243,0.648048048048048,5.93993993993994,-11.163184095796701,0.2,20
-2.386909019339642,0.6504504504504505,5.936936936936937,-11.155067062877858,0.21,21
-2.3861236030362347,0.6528528528528528,5.933933933933934,-11.146823612965933,0.22,22
-2.385330076892557,0.6552552552552552,5.930930930930931,-11.138467796253824,0.23,23
-2.3845293030804724,0.6576576576576576,5.927927927927928,-11.130012063820402,0.24,24
-2.383722045809121,0.66006006006006,5.924924924924925,-11.121467450104339,0.25,25
-2.382908982488696,0.6624624624624624,5.921921921921922,-11.11284373455402,0.26,26
