x,a,b,rrate,t,Time
-2.0987388294999367,0.2,4.5,-8.714114023352293,0.0,0
-2.0987388294999367,0.2028028028028028,4.498498498498498,-8.715615524853796,0.01,1
-2.0986792888768715,0.20560560560560562,4.496996996996997,-8.716367275685194,0.02,2
-2.0985653976333274,0.2084084084084084,4.495495495495495,-8.716434688936282,0.03,3
-2.098401894733224,0.21121121121121122,4.493993993993994,-8.715877541465957,0.04,4
-2.0981931062096404,0.21401401401401401,4.4924924924924925,-8.714750440344488,0.05,5
-2.0979429802649148,0.21681681681681683,4.490990990990991,-8.713103254337506,0.06,6
-2.097655119560761,0.21961961961961962,4.48948948948949,-8.710981512368921,0.07,7
-2.097332810890778,0.22242242242242244,4.487987987987988,-8.708426770929044,0.08,8
-2.096979052420796,0.22522522522522523,4.486486486486487,-8.70547695238837,0.09,9
-2.0965965786744496,0.22802802802802805,4.484984984984985,-8.70216665614324,0.1,10
-2.096187883432592,0.23083083083083084,4.483483483483483,-8.698527444465345,0.11,11
-2.0957552407059583,0.23363363363363365,4.481981981981982,-8.694588104857484,0.12,12
-2.0953007239310955,0.23643643643643644,4.48048048048048,-8.690374890638038,0.13,13
-2.0948262235301756,0.23923923923923923,4.478978978978979,-8.685911741390111,0.14,14
-2.094333462966045,0.24204204204204205,4.4774774774774775,-8.68122048482056,0.15,15
-2.093824013414857,0.24484484484484487,4.475975975975976,-8.676321021482122,0.16,16
-2.093299307169934,0.24764764764764766,4.474474474474475,-8.671231493719901,0.17,17
-2.092760649882191,0.25045045045045045,4.472972972972973,-8.66596844011302,0.18,18
-2.0922092317345506,0.25325325325325326,4.471471471471472,-8.660546936594365,0.19,19
-2.0916461376403097,0.2560560560560561,4.46996996996997,-8.654980725346906,0.2,20
-2.0910723565483775,0.25885885885885884,4.468468468468468,-8.649282332493886,0.21,21
-2.090488789931738,0.26166166166166166,4.466966966966967,-8.64346317552382,0.22,22
-2.089896259529319,0.2644644644644645,4.465465465465465,-8.637533661318448,0.23,23
-2.0892955144057384,0.26726726726726724,4.463963963963964,-8.631503275583851,0.24,24
-2.0886872373880716,0.27007007007007006,4.4624624624624625,-8.625380664420984,0.25,25
-2.0880720509338624,0.2728728728728729,4.460960960960961,-8.61917370871248,0.26,26
-2.087450522480043,0.2756756756756757,4.45945945945946,-8.612889591947152,0.27,27
-2.086823169318224,0.2784784784784785,4.457957957957958,-8.606534862052115,0.28,28
-2.086190463037943,0.28128128128128127,4.456456456456457,-8.600115487754945,0.29,29
-2.085552833575888,0.2840840840840841,4.454954954954955,-8.593636909954295,0.3,30
-2.0849106729058504,0.2868868868868869,4.453453453453453,-8.587104088536726,0.31,31
-2.0842643384011326,0.28968968968968967,4.451951951951952,-8.580521545040181,0.32,32
-2.0836141558983945,0.2924924924924925,4.45045045045045,-8.573893401530086,0.33,33
-2.082960422489383,0.2952952952952953,4.448948948948949,-8.567223416022497,0.34,34
-2.0823034090646755,0.2980980980980981,4.4474474474474475,-8.560515014759659,0.35000000000000003,35
-2.081643362631455,0.30090090090090094,4.445945945945946,-8.55377132161683,0.36,36
-2.080980508425387,0.3037037037037037,4.444444444444445,-8.5469951848947,0.37,37
-2.080315051834901,0.3065065065065065,4.442942942942943,-8.540189201729596,0.38,38
-2.079647180154568,0.30930930930930933,4.441441441441442,-8.5333557403331,0.39,39
-2.0789770641827787,0.3121121121121121,4.43993993993994,-8.526496960254198,0.4,40
-2.078304859677577,0.3149149149149149,4.438438438438438,-8.519614830839856,0.41000000000000003,41
-2.0776307086832846,0.31771771771771773,4.436936936936937,-8.512711148054485,0.42,42
-2.076954740739421,0.3205205205205205,4.435435435435435,-8.505787549804433,0.43,43
-2.0762770739823955,0.3233233233233233,4.433933933933934,-8.49884552990076,0.44,44
-2.075597816149524,0.3261261261261261,4.4324324324324325,-8.491886450781589,0.45,45
-2.07491706549407,0.32892892892892894,4.430930930930931,-8.484911555104635,0.46,46
-2.0742349116192265,0.33173173173173176,4.42942942942943,-8.477921976310633,0.47000000000000003,47
-2.073551436238259,0.3345345345345345,4.427927927927928,-8.47091874824931,0.48,48
-2.0728667138673766,0.33733733733733734,4.426426426426427,-8.46390281395158,0.49,49
-2.0721808124573227,0.34014014014014016,4.424924924924925,-8.456875033623945,0.5,50
-2.071493793969129,0.3429429429429429,4.423423423423423,-8.449836191934423,0.51,51
-2.070805714899002,0.34574574574574574,4.421921921921922,-8.442787004653177,0.52,52
-2.070116626756862,0.34854854854854855,4.42042042042042,-8.435728124705207,0.53,53
-2.069426576502653,0.3513513513513513,4.418918918918919,-8.428660147687555,0.54,54
-2.0687356069441694,0.3541541541541542,4.4174174174174174,-8.421583616898562,0.55,55
-2.0680437570998205,0.35695695695695695,4.415915915915916,-8.414499027922709,0.56,56
-2.0673510625294416,0.35975975975975977,4.414414414414415,-8.40740683281042,0.5700000000000001,57
-2.0666575556359836,0.3625625625625626,4.412912912912913,-8.400307443888984,0.58,58
-2.0659632659406637,0.36536536536536535,4.411411411411412,-8.393201237237228,0.59,59
-2.0652682203339268,0.36816816816816816,4.40990990990991,-8.386088555853885,0.6,60
-2.0645724433043586,0.370970970970971,4.408408408408408,-8.378969712546777,0.61,61
-2.063875957147504,0.37377377377377374,4.406906906906907,-8.371844992567667,0.62,62
-2.063178782156362,0.3765765765765766,4.405405405405405,-8.364714656015222,0.63,63
-2.062480936795182,0.3793793793793794,4.403903903903904,-8.357578940026691,0.64,64
-2.061782437858033,0.38218218218218214,4.402402402402402,-8.35043806077704,0.65,65
-2.0610833006134883,0.384984984984985,4.400900900900901,-8.343292215302473,0.66,66
-2.060383538936655,0.3877877877877878,4.3993993993994,-8.336141583164006,0.67,67
-2.059683165429658,0.3905905905905906,4.397897897897898,-8.328986327965112,0.68,68
-2.058982191531599,0.3933933933933934,4.396396396396397,-8.3218265987364,0.6900000000000001,69
-2.0582806276189167,0.39619619619619617,4.394894894894895,-8.31466253119907,0.7000000000000001,70
-2.057578483096991,0.398998998998999,4.393393393393393,-8.307494248917756,0.71,71
-2.056875766483762,0.4018018018018018,4.391891891891892,-8.300321864352597,0.72,72
-2.056172485486063,0.40460460460460457,4.39039039039039,-8.293145479819412,0.73,73
-2.0554686470693118,0.40740740740740744,4.388888888888889,-8.28596518836595,0.74,74
-2.054764257521138,0.4102102102102102,4.387387387387387,-8.27878107457179,0.75,75
-2.0540593225094783,0.413013013013013,4.385885885885886,-8.271593215278406,0.76,76
-2.05335384713563,0.41581581581581584,4.384384384384385,-8.264401680255693,0.77,77
-2.052647835982695,0.4186186186186186,4.382882882882883,-8.25720653281044,0.78,78
-2.0519412931598247,0.4214214214214214,4.381381381381382,-8.250007830341861,0.79,79
