x,a,b,rrate,t,Time
-2.8916553962385554,0.4,8.5,-16.585012791786667,0.0,0
-2.8916553962385554,0.4026026026026026,8.494494494494495,-16.59051829729217,0.01,1
-2.8914701699654892,0.40520520520520525,8.48898898898899,-16.592810242411776,0.02,2
-2.891130454639513,0.40780780780780784,8.483483483483484,-16.59242243374875,0.03,3
-2.8906619002501213,0.41041041041041043,8.477977977977979,-16.589800686694947,0.04,4
-2.890085899767446,0.413013013013013,8.472472472472472,-16.585317051631346,0.05,5
-2.8894202879827446,0.41561561561561566,8.466966966966966,-16.57928183485189,0.06,6
-2.888679928394133,0.41821821821821825,8.461461461461461,-16.571953724659934,0.07,7
-2.887877205140307,0.42082082082082084,8.455955955955956,-16.563548299951016,0.08,8
-2.8870224347123727,0.42342342342342343,8.45045045045045,-16.55424516514722,0.09,9
-2.8861242100989473,0.4260260260260261,8.444944944944945,-16.54419392341287,0.1,10
-2.8851896881659633,0.42862862862862866,8.43943943943944,-16.533519170658188,0.11,11
-2.884224829442565,0.43123123123123125,8.433933933933934,-16.522324666385046,0.12,12
-2.8832345980681255,0.43383383383383384,8.428428428428429,-16.510696814062765,0.13,13
-2.882223128435963,0.4364364364364365,8.422922922922924,-16.49870756335065,0.14,14
-2.8811938640268426,0.43903903903903907,8.417417417417417,-16.486416828900367,0.15,15
-2.8801496730391682,0.44164164164164166,8.411911911911911,-16.473874505410972,0.16,16
-2.8790929446727755,0.44424424424424425,8.406406406406406,-16.461122145787257,0.17,17
-2.8780256692908015,0.4468468468468469,8.4009009009009,-16.4481943583894,0.18,18
-2.8769495051523104,0.4494494494494495,8.395395395395395,-16.43511997019298,0.19,19
-2.8758658339622025,0.45205205205205207,8.38988988988989,-16.421922994963456,0.2,20
-2.874775807111365,0.45465465465465466,8.384384384384385,-16.408623439074013,0.21,21
-2.873680384167654,0.4572572572572573,8.37887887887888,-16.395237972170982,0.22,22
-2.8725803649174595,0.4598598598598599,8.373373373373374,-16.381780485354597,0.23,23
-2.871476416039969,0.4624624624624625,8.367867867867869,-16.368262555753365,0.24,24
-2.870369093314833,0.46506506506506506,8.362362362362362,-16.354693833208685,0.25,25
-2.86925886011278,0.4676676676676677,8.356856856856856,-16.34108236215021,0.26,26
-2.868146102792868,0.4702702702702703,8.35135135135135,-16.327434849546396,0.27,27
-2.8670311435252773,0.4728728728728729,8.345845845845846,-16.313756887985733,0.28,28
-2.865914250971372,0.47547547547547553,8.34034034034034,-16.30005314142206,0.29,29
-2.8647956491801954,0.4780780780780781,8.334834834834835,-16.286327499850493,0.3,30
-2.863675525000232,0.4806806806806807,8.32932932932933,-16.272583208126733,0.31,31
-2.8625540342550644,0.4832832832832833,8.323823823823824,-16.258822973266007,0.32,32
-2.861431306889795,0.4858858858858859,8.318318318318319,-16.2450490538288,0.33,33
-2.8603074512603883,0.4884884884884885,8.312812812812814,-16.231263334394285,0.34,34
-2.8591825577091874,0.4910910910910911,8.307307307307306,-16.217467387618044,0.35000000000000003,35
-2.858056701545847,0.4936936936936937,8.301801801801801,-16.20366252595158,0.36,36
-2.856929945532933,0.49629629629629635,8.296296296296296,-16.189849844752125,0.37,37
-2.8558023419588086,0.49889889889889893,8.29079079079079,-16.17603025822146,0.38,38
-2.854673934366607,0.5015015015015015,8.285285285285285,-16.16220452937109,0.39,39
-2.8535447589965677,0.5041041041041041,8.27977977977978,-16.148373295010558,0.4,40
-2.852414845989444,0.5067067067067067,8.274274274274275,-16.134537086588672,0.41000000000000003,41
-2.851284220390724,0.5093093093093093,8.26876876876877,-16.120696347578647,0.42,42
-2.85015290298876,0.511911911911912,8.263263263263264,-16.1068514479825,0.43,43
-2.8490209110143883,0.5145145145145146,8.257757757757759,-16.093002696434006,0.44,44
-2.847888258725026,0.5171171171171172,8.252252252252251,-16.079150350299333,0.45,45
-2.846754957892391,0.5197197197197198,8.246746746746746,-16.065294624107977,0.46,46
-2.8456210182098176,0.5223223223223223,8.24124124124124,-16.0514356965912,0.47000000000000003,47
-2.8444864476324745,0.5249249249249249,8.235735735735735,-16.037573716558704,0.48,48
-2.843351252661584,0.5275275275275275,8.23023023023023,-16.02370880780636,0.49,49
-2.842215438581895,0.5301301301301302,8.224724724724725,-16.0098410732151,0.5,50
-2.8410790096601377,0.5327327327327327,8.21921921921922,-15.995970598175063,0.51,51
