x,a,b,rrate,t,Time
-2.2483852804961346,1.0,5.5,-9.665709108655044,0.0,0
-2.2483852804961346,1.002002002002002,5.4974974974974975,-9.668211611157545,0.01,1
-2.2483089945782044,1.004004004004004,5.494994994994995,-9.669685010308775,0.02,2
-2.2481637997428434,1.006006006006006,5.4924924924924925,-9.670228918930047,0.03,3
-2.24795636299344,1.008008008008008,5.48998998998999,-9.669933439778093,0.04,4
-2.247692707766241,1.01001001001001,5.4874874874874875,-9.66888003814912,0.05,5
-2.247378274549987,1.012012012012012,5.484984984984985,-9.667142341772845,0.06,6
-2.2470179761201794,1.014014014014014,5.4824824824824825,-9.6647868725392,0.07,7
-2.2466162477995004,1.016016016016016,5.47997997997998,-9.66187371465014,0.08,8
-2.246177093138534,1.018018018018018,5.4774774774774775,-9.658457123743347,0.09,9
-2.245704125390925,1.02002002002002,5.474974974974975,-9.654586081418485,0.1,10
-2.2452006051355364,1.022022022022022,5.4724724724724725,-9.650304799430465,0.11,11
-2.2446694743757893,1.024024024024024,5.46996996996997,-9.645653177613479,0.12,12
-2.2441133874238255,1.026026026026026,5.4674674674674675,-9.640667219377043,0.13,13
-2.243534738854878,1.028028028028028,5.464964964964965,-9.635379408380915,0.14,14
-2.242935688795591,1.03003003003003,5.4624624624624625,-9.629819049756396,0.15,15
-2.2423181857892382,1.032032032032032,5.45995995995996,-9.624012579003463,0.16,16
-2.241683987461034,1.034034034034034,5.4574574574574575,-9.617983841460145,0.17,17
-2.241034679188041,1.0360360360360361,5.454954954954955,-9.61175434501538,0.18,18
-2.2403716909607123,1.038038038038038,5.4524524524524525,-9.605343488522031,0.19,19
-2.2396963126067617,1.04004004004004,5.44994994994995,-9.598768768163026,0.2,20
-2.2390097075329245,1.042042042042042,5.4474474474474475,-9.592045963832568,0.21,21
-2.2383129251261624,1.044044044044044,5.444944944944945,-9.585189307415568,0.22,22
-2.2376069119429616,1.0460460460460461,5.4424424424424425,-9.578211634682308,0.23,23
-2.236892521803515,1.048048048048048,5.43993993993994,-9.571124522361528,0.24,24
-2.2361705248967114,1.05005005005005,5.4374374374374375,-9.563938411813066,0.25,25
-2.2354416159919146,1.052052052052052,5.434934934934935,-9.556662720590694,0.26,26
-2.23470642184445,1.054054054054054,5.4324324324324325,-9.549305943066045,0.27,27
-2.2339655078734384,1.0560560560560561,5.42992992992993,-9.54187574117476,0.28,28
-2.2332193841831027,1.058058058058058,5.4274274274274275,-9.534379026246043,0.29,29
-2.2324685109918367,1.06006006006006,5.424924924924925,-9.526822032785402,0.3,30
-2.2317133035271115,1.062062062062062,5.4224224224224224,-9.519210384997258,0.31,31
-2.230954136438677,1.064064064064064,5.41991991991992,-9.511549156758608,0.32,32
-2.230191347777413,1.0660660660660661,5.4174174174174174,-9.503842925686286,0.33,33
-2.2294252425825687,1.068068068068068,5.414914914914915,-9.496095821878122,0.34,34
-2.2286560961159494,1.07007007007007,5.412412412412412,-9.488311571851941,0.35000000000000003,35
-2.2278841567778414,1.072072072072072,5.40990990990991,-9.48049353815523,0.36,36
-2.227109648736043,1.074074074074074,5.407407407407407,-9.472644755072135,0.37,37
-2.2263327742962944,1.0760760760760761,5.404904904904905,-9.4647679608126,0.38,38
-2.225553716039609,1.078078078078078,5.402402402402402,-9.456865626530739,0.39,39
-2.2247726387495055,1.08008008008008,5.3998998998999,-9.448939982485413,0.4,40
-2.2239896911498622,1.082082082082082,5.397397397397397,-9.44099304162518,0.41000000000000003,41
-2.223205007472074,1.084084084084084,5.394894894894895,-9.433026620851821,0.42,42
-2.2224187088683554,1.0860860860860861,5.392392392392392,-9.42504236019187,0.43,43
-2.2216309046863523,1.088088088088088,5.38988988988989,-9.41704174008261,0.44,44
-2.220841693618748,1.09009009009009,5.387387387387387,-9.409026096958776,0.45,45
-2.220051164740175,1.092092092092092,5.384884884884885,-9.40099663730774,0.46,46
-2.2192593984425453,1.0940940940940942,5.382382382382382,-9.392954450344323,0.47000000000000003,47
-2.2184664672787977,1.0960960960960962,5.37987987987988,-9.384900519441526,0.48,48
-2.2176724367240848,1.098098098098098,5.377377377377377,-9.376835732439844,0.49,49
-2.2168773658625223,1.1001001001001,5.374874874874875,-9.368760890945792,0.5,50
-2.216081308006824,1.102102102102102,5.372372372372372,-9.360676718719336,0.51,51
-2.215284311257419,1.1041041041041042,5.36986986986987,-9.3525838692399,0.52,52
-2.214486419007001,1.1061061061061062,5.367367367367367,-9.344482932531985,0.53,53
-2.2136876703958666,1.1081081081081081,5.364864864864865,-9.336374441323171,0.54,54
-2.2128881007228736,1.11011011011011,5.362362362362362,-9.328258876600298,0.55,55
-2.212087741816374,1.112112112112112,5.35985985985986,-9.320136672622933,0.56,56
-2.2112866223690424,1.1141141141141142,5.357357357357357,-9.312008221447506,0.5700000000000001,57
-2.210484768240141,1.1161161161161162,5.354854854854855,-9.303873877010155,0.58,58
-2.209682202728408,1.1181181181181181,5.352352352352352,-9.295733958811656,0.59,59
