x,a,b,rrate,t,Time
-2.842144183479934,1.2,8.5,-15.733350679066465,0.0,0
-2.842144183479934,1.2018018018018017,8.494494494494495,-15.73885618457197,0.01,1
-2.8419696910574204,1.2036036036036035,8.48898898898899,-15.741386185678039,0.02,2
-2.841648176334474,1.2054054054054053,8.483483483483484,-15.741409590711639,0.03,3
-2.8412027985578505,1.207207207207207,8.477977977977979,-15.73932204962091,0.04,4
-2.8406530720174437,1.2090090090090089,8.472472472472472,-15.73545715421395,0.05,5
-2.8400154326217124,1.2108108108108109,8.466966966966966,-15.73009600562151,0.06,6
-2.8393037188295462,1.2126126126126127,8.461461461461461,-15.723475361816412,0.07,7
-2.838529579106056,1.2144144144144144,8.455955955955956,-15.715794558424053,0.08,8
-2.837702816588436,1.2162162162162162,8.45045045045045,-15.707221375371383,0.09,9
-2.836831680265271,1.218018018018018,8.444944944944945,-15.697897001525094,0.1,10
-2.8359231107129714,1.2198198198198198,8.43943943943944,-15.687940230188367,0.11,11
-2.8349829473056487,1.2216216216216216,8.433933933933934,-15.677451000607531,0.12,12
-2.8340161028189925,1.2234234234234234,8.428428428428429,-15.666513384683622,0.13,13
-2.833026710478173,1.2252252252252251,8.422922922922924,-15.655198103925413,0.14,14
-2.832018247744691,1.227027027027027,8.417417417417417,-15.643564649259313,0.15,15
-2.8309936404862346,1.2288288288288287,8.411911911911911,-15.6316630655086,0.16,16
-2.829955350615372,1.2306306306306305,8.406406406406406,-15.619535453023309,0.17,17
-2.8289054498060806,1.2324324324324323,8.4009009009009,-15.607217230926729,0.18,18
-2.8278456814910986,1.2342342342342343,8.395395395395395,-15.594738199588173,0.19,19
-2.826777512998318,1.236036036036036,8.38988988988989,-15.582123434088977,0.2,20
-2.825702179392286,1.2378378378378379,8.384384384384385,-15.569394035482558,0.21,21
-2.824620720339757,1.2396396396396396,8.37887887887888,-15.556567762439187,0.22,22
-2.8235340111094995,1.2414414414414414,8.373373373373374,-15.543659562302922,0.23,23
-2.822442788640442,1.2432432432432432,8.367867867867869,-15.530682017577437,0.24,24
-2.8213476734638103,1.245045045045045,8.362362362362362,-15.517645721316605,0.25,25
-2.820249188139868,1.2468468468468468,8.356856856856856,-15.504559592753901,0.26,26
-2.8191477727646426,1.2486486486486486,8.35135135135135,-15.491431142700183,0.27,27
-2.8180437980134703,1.2504504504504503,8.345845845845846,-15.478266696720707,0.28,28
-2.816937576113741,1.2522522522522521,8.34034034034034,-15.465071582824336,0.29,29
-2.8158293700766093,1.2540540540540541,8.334834834834835,-15.451850289323266,0.3,30
-2.8147194014648282,1.255855855855856,8.32932932932933,-15.438606597618232,0.31,31
-2.8136078569296283,1.2576576576576577,8.323823823823824,-15.425343693904585,0.32,32
-2.8124948937124103,1.2594594594594595,8.318318318318319,-15.412064263156829,0.33,33
-2.8113806442757934,1.2612612612612613,8.312812812812814,-15.398770568212912,0.34,34
-2.8102652202023206,1.263063063063063,8.307307307307306,-15.385464516329085,0.35000000000000003,35
-2.8091487154770904,1.2648648648648648,8.301801801801801,-15.372147715197961,0.36,36
-2.8080312092520465,1.2666666666666666,8.296296296296296,-15.358821520104234,0.37,37
-2.806912768174112,1.2684684684684684,8.29079079079079,-15.345487073625776,0.38,38
-2.805793448346264,1.2702702702702702,8.285285285285285,-15.332145339063176,0.39,39
-2.804673296979662,1.272072072072072,8.27977977977978,-15.318797128592522,0.4,40
-2.803552353785704,1.2738738738738737,8.274274274274275,-15.305443126977812,0.41000000000000003,41
-2.802430652149127,1.2756756756756755,8.26876876876877,-15.292083911546175,0.42,42
-2.8013082201167316,1.2774774774774775,8.263263263263264,-15.27871996901745,0.43,43
-2.800185081230843,1.2792792792792793,8.257757757757759,-15.265351709685586,0.44,44
-2.7990612552319827,1.281081081081081,8.252252252252251,-15.251979479370274,0.45,45
-2.7979367586513777,1.2828828828828829,8.246746746746746,-15.238603569490985,0.46,46
-2.7968116053106415,1.2846846846846847,8.24124124124124,-15.225224225559622,0.47000000000000003,47
-2.795685806743243,1.2864864864864864,8.235735735735735,-15.211841654341116,0.48,48
-2.7945593725500513,1.2882882882882882,8.23023023023023,-15.198456029891776,0.49,49
-2.7934323106993197,1.29009009009009,8.224724724724725,-15.185067498652097,0.5,50
-2.792304627779827,1.2918918918918918,8.21921921921922,-15.171676183742694,0.51,51
-2.7911763292145206,1.2936936936936936,8.213713713713714,-15.158282188588624,0.52,52
-2.7900474194408575,1.2954954954954954,8.208208208208209,-15.14488559997756,0.53,53
-2.788917902063052,1.2972972972972974,8.202702702702704,-15.13148649064062,0.54,54
-2.7877877799806265,1.2990990990990992,8.197197197197196,-15.118084921430734,0.55,55
-2.786657055496974,1.300900900900901,8.191691691691691,-15.104680943161505,0.56,56
-2.78552573041105,1.3027027027027027,8.186186186186186,-15.091274598159858,0.5700000000000001,57
-2.7843938060948275,1.3045045045045045,8.18068068068068,-15.07786592157704,0.58,58
-2.7832612835587374,1.3063063063063063,8.175175175175175,-15.064454942495916,0.59,59
-2.782128163506965,1.308108108108108,8.16966966966967,-15.051041684866245,0.6,60
-2.7809944463841823,1.3099099099099099,8.164164164164164,-15.03762616829483,0.61,61
-2.779860132415047,1.3117117117117116,8.15865865865866,-15.02420840871315,0.62,62
-2.778725221637595,1.3135135135135134,8.153153153153154,-15.010788418941553,0.63,63
-2.7775897139314702,1.3153153153153152,8.147647647647648,-14.99736620916607,0.64,64
-2.7764536090418006,1.317117117117117,8.142142142142141,-14.983941787341578,0.65,65
-2.775316906599386,1.3189189189189188,8.136636636636636,-14.970515159532516,0.66,66
-2.7741796061377775,1.3207207207207208,8.13113113113113,-14.957086330201133,0.67,67
-2.773041707107723,1.3225225225225226,8.125625625625625,-14.943655302451118,0.68,68
-2.7719032088893907,1.3243243243243243,8.12012012012012,-14.930222078233783,0.6900000000000001,69
-2.7707641108027112,1.3261261261261261,8.114614614614615,-14.9167866585224,0.7000000000000001,70
-2.7696244121161304,1.327927927927928,8.10910910910911,-14.903349043459755,0.71,71
