x,a,b,rrate,t,Time
-2.1602711048528906,1.8,5.5,-8.500313739386986,0.0,0
-2.1602711048528906,1.8012012012012013,5.4974974974974975,-8.502816241889487,0.01,1
-2.160205032002419,1.8024024024024023,5.494994994994995,-8.504462345870719,0.02,2
-2.1600785057250866,1.8036036036036036,5.4924924924924925,-8.505324960194077,0.03,3
-2.159896670759239,1.8048048048048049,5.48998998998999,-8.505470895080546,0.04,4
-2.159664235825317,1.8060060060060061,5.4874874874874875,-8.50496134702136,0.05,5
-2.159385509412899,1.8072072072072072,5.484984984984985,-8.503852349802228,0.06,6
-2.159064432852487,1.8084084084084084,5.4824824824824825,-8.502195193143415,0.07,7
-2.158704610837217,1.8096096096096097,5.47997997997998,-8.5000368105696,0.08,8
-2.1583093395574346,1.8108108108108107,5.4774774774774775,-8.49742013818507,0.09,9
-2.1578816326070664,1.812012012012012,5.474974974974975,-8.49438444605384,0.1,10
-2.1574242448153496,1.8132132132132133,5.4724724724724725,-8.490965643878774,0.11,11
-2.1569396941512013,1.8144144144144145,5.46996996996997,-8.487196562645263,0.12,12
-2.1564302818405685,1.8156156156156156,5.4674674674674675,-8.483107213849511,0.13,13
-2.1558981108297615,1.8168168168168168,5.464964964964965,-8.478725027873038,0.14,14
-2.1553451027202635,1.818018018018018,5.4624624624624625,-8.474075072998208,0.15,15
-2.1547730132929264,1.8192192192192194,5.45995995995996,-8.469180256486474,0.16,16
-2.1541834467319774,1.8204204204204204,5.4574574574574575,-8.464061509064727,0.17,17
-2.153577868651937,1.8216216216216217,5.454954954954955,-8.458737954087303,0.18,18
-2.1529576180234535,1.822822822822823,5.4524524524524525,-8.453227062563215,0.19,19
-2.1523239180872547,1.824024024024024,5.44994994994995,-8.447544795161463,0.2,20
-2.1516778863389208,1.8252252252252252,5.4474474474474475,-8.441705732232329,0.21,21
-2.1510205436610264,1.8264264264264265,5.444944944944945,-8.435723192810388,0.22,22
-2.1503528226733843,1.8276276276276278,5.4424424424424425,-8.42960934349573,0.23,23
-2.149675575366665,1.8288288288288288,5.43993993993994,-8.423375298044068,0.24,24
-2.1489895800795393,1.83003003003003,5.4374374374374375,-8.417031208433869,0.25,25
-2.1482955478747265,1.8312312312312313,5.434934934934935,-8.410586348120178,0.26,26
-2.147594128364869,1.8324324324324324,5.4324324324324325,-8.404049188129356,0.27,27
-2.1468859150350297,1.8336336336336336,5.42992992992993,-8.39742746659746,0.28,28
-2.1461714501047635,1.834834834834835,5.4274274274274275,-8.390728252306925,0.29,29
-2.1454512289691885,1.8360360360360362,5.424924924924925,-8.383958002731278,0.3,30
-2.14472570425518,1.8372372372372372,5.4224224224224224,-8.377122617056212,0.31,31
