x,a,b,rrate,t,Time
-2.777034922385807,0.8,8.0,-15.135768880451032,0.0,0
-2.777034922385807,0.8022022022022023,7.994994994994995,-15.140773885456037,0.01,1
-2.776873909626929,0.8044044044044044,7.98998998998999,-15.143096139910249,0.02,2
-2.7765762685858117,0.8066066066066067,7.984984984984985,-15.143142340836745,0.03,3
-2.77616270243062,0.8088088088088089,7.97997997997998,-15.141258071120674,0.04,4
-2.7756507798365493,0.811011011011011,7.974974974974975,-15.137736779846756,0.05,5
-2.7750554034564074,0.8132132132132133,7.96996996996997,-15.13282750678784,0.06,6
-2.774389210386994,0.8154154154154155,7.964964964964965,-15.126741507170335,0.07,7
-2.773662913879546,0.8176176176176176,7.95995995995996,-15.119657919532365,0.08,8
-2.7728855944762434,0.8198198198198199,7.954954954954955,-15.111728605206652,0.09,9
-2.7720649477500183,0.822022022022022,7.94994994994995,-15.103082273682983,0.1,10
-2.7712074949010823,0.8242242242242243,7.944944944944945,-15.093827994442853,0.11,11
-2.7703187616290665,0.8264264264264265,7.93993993993994,-15.084058183162075,0.12,12
-2.7694034299558985,0.8286286286286286,7.934934934934935,-15.07385113861955,0.13,13
-2.7684654670183915,0.8308308308308309,7.92992992992993,-15.063273196290151,0.14,14
-2.76750823427535,0.8330330330330331,7.924924924924925,-15.052380555420674,0.15,15
-2.766534580074735,0.8352352352352352,7.91991991991992,-15.041220828327951,0.16,16
-2.765546918094558,0.8374374374374375,7.914914914914915,-15.029834353632014,0.17,17
-2.7645472937991453,0.8396396396396397,7.90990990990991,-15.018255309046623,0.18,18
-2.7635374407329607,0.8418418418418419,7.904904904904905,-15.006512654093742,0.19,19
-2.7625188282007276,0.8440440440440441,7.8998998998999,-14.994630928590663,0.2,20
-2.7614927016489417,0.8462462462462463,7.894894894894895,-14.982630928886218,0.21,21
-2.7604601168646674,0.8484484484484485,7.88988988988989,-14.97053028051159,0.22,22
-2.7594219689379247,0.8506506506506507,7.884884884884885,-14.958343923086874,0.23,23
-2.758379016789754,0.852852852852853,7.87987987987988,-14.946084520918156,0.24,24
-2.7573319039455657,0.8550550550550551,7.874874874874875,-14.93376281067336,0.25,25
-2.7562811761294093,0.8572572572572573,7.86986986986987,-14.92138789578609,0.26,26
-2.7552272961666375,0.8594594594594596,7.864864864864865,-14.908967495760296,0.27,27
-2.754170656607694,0.8616616616616617,7.85985985985986,-14.896508157296708,0.28,28
-2.7531115904224293,0.8638638638638639,7.854854854854855,-14.884015433100098,0.29,29
-2.7520503800607217,0.8660660660660662,7.84984984984985,-14.871494033327238,0.3,30
-2.750987265129757,0.8682682682682683,7.844844844844845,-14.858947953873455,0.31,31
-2.749922448899882,0.8704704704704705,7.83983983983984,-14.846380585050731,0.32,32
-2.748856103818404,0.8726726726726727,7.834834834834835,-14.833794803664256,0.33,33
-2.7477883761831685,0.8748748748748749,7.82982982982983,-14.821193051032171,0.34,34
-2.746719390104434,0.8770770770770772,7.824824824824825,-14.808577399102203,0.35000000000000003,35
-2.745649250863855,0.8792792792792793,7.81981981981982,-14.795949606487923,0.36,36
-2.744578047762676,0.8814814814814815,7.814814814814815,-14.783311165967534,0.37,37
-2.743505856537139,0.8836836836836838,7.80980980980981,-14.770663344750929,0.38,38
-2.742432741407123,0.8858858858858859,7.804804804804805,-14.758007218620554,0.39,39
-2.7413587568139604,0.8880880880880881,7.7997997997998,-14.745343700881946,0.4,40
-2.740283948894778,0.8902902902902904,7.794794794794795,-14.732673566916281,0.41000000000000003,41
-2.7392083567334833,0.8924924924924925,7.78978978978979,-14.719997475005862,0.42,42
-2.738132013422381,0.8946946946946948,7.784784784784785,-14.707315984000724,0.43,43
-2.737054946963215,0.8968968968968969,7.77977977977978,-14.694629568307644,0.44,44
-2.7359771810320224,0.8990990990990991,7.774774774774775,-14.68193863060902,0.45,45
-2.7348987356284833,0.9013013013013014,7.76976976976977,-14.669243512657062,0.46,46
-2.7338196276272817,0.9035035035035035,7.764764764764765,-14.656544504435741,0.47000000000000003,47
-2.7327398712463338,0.9057057057057057,7.75975975975976,-14.643841851938525,0.48,48
-2.731659478444472,0.907907907907908,7.754754754754755,-14.631135763771821,0.49,49
-2.7305784592592635,0.9101101101101101,7.74974974974975,-14.618426416762329,0.5,50
-2.7294968220940135,0.9123123123123124,7.744744744744745,-14.605713960719209,0.51,51
-2.7284145739616332,0.9145145145145146,7.73973973973974,-14.592998522478979,0.52,52
-2.727331720691887,0.9167167167167167,7.734734734734735,-14.580280209341774,0.53,53
-2.726248267107536,0.918918918918919,7.72972972972973,-14.5675591119908,0.54,54
-2.725164217174077,0.9211211211211212,7.724724724724725,-14.554835306973272,0.55,55
-2.7240795741270456,0.9233233233233233,7.71971971971972,-14.542108858808838,0.56,56
-2.7229943405802635,0.9255255255255256,7.714714714714715,-14.529379821781719,0.5700000000000001,57
-2.7219085186178957,0.9277277277277278,7.70970970970971,-14.516648241464292,0.58,58
-2.720822109872748,0.92992992992993,7.704704704704705,-14.503914156012469,0.59,59
-2.7197351155928726,0.9321321321321322,7.6996996996997,-14.491177597267228,0.6,60
-2.7186475366982377,0.9343343343343344,7.694694694694695,-14.478438591691491,0.61,61
-2.7175593738289434,0.9365365365365366,7.68968968968969,-14.465697161166986,0.62,62
-2.7164706273862578,0.9387387387387388,7.684684684684685,-14.452953323672181,0.63,63
-2.7153812975675433,0.940940940940941,7.67967967967968,-14.440207093859108,0.64,64
-2.714291384395988,0.9431431431431432,7.674674674674675,-14.427458483544195,0.65,65
-2.7132008877459177,0.9453453453453454,7.66966966966967,-14.414707502126038,0.66,66
-2.7121098073643486,0.9475475475475477,7.664664664664665,-14.401954156940986,0.67,67
-2.711018142889342,0.9497497497497498,7.65965965965966,-14.389198453565868,0.68,68
-2.7099258938656363,0.951951951951952,7.654654654654655,-14.376440396075749,0.6900000000000001,69
-2.7088330597579633,0.9541541541541543,7.64964964964965,-14.36367998726342,0.7000000000000001,70
-2.707739639962391,0.9563563563563564,7.644644644644645,-14.350917228826335,0.71,71
-2.70664563381599,0.9585585585585586,7.63963963963964,-14.338152121525845,0.72,72
-2.7055510406050676,0.9607607607607608,7.634634634634635,-14.325384665322856,0.73,73
-2.7044558595721875,0.962962962962963,7.62962962962963,-14.31261485949339,0.74,74
-2.703360089922151,0.9651651651651653,7.624624624624625,-14.299842702727075,0.75,75
-2.7022637308270956,0.9673673673673674,7.61961961961962,-14.287068193211102,0.76,76
-2.70116678143084,0.9695695695695696,7.614614614614615,-14.27429132870172,0.77,77
-2.7000692408525917,0.9717717717717718,7.60960960960961,-14.261512106585265,0.78,78
-2.698971108190103,0.973973973973974,7.604604604604605,-14.248730523930133,0.79,79
-2.697872382522365,0.9761761761761762,7.5995995995996,-14.23594657753111,0.8,80
-2.6967730629119053,0.9783783783783784,7.594594594594595,-14.22316026394718,0.81,81
-2.6956731484067427,0.9805805805805806,7.58958958958959,-14.21037157953377,0.8200000000000001,82
-2.6945726380420587,0.9827827827827829,7.584584584584585,-14.197580520470234,0.8300000000000001,83
-2.693471530841619,0.984984984984985,7.57957957957958,-14.184787082783302,0.84,84
-2.692369825818987,0.9871871871871872,7.574574574574575,-14.171991262367117,0.85,85
-2.6912675219785585,0.9893893893893895,7.56956956956957,-14.159193055000262,0.86,86
-2.6901646183164414,0.9915915915915916,7.564564564564565,-14.146392456360369,0.87,87
-2.6890611138212073,0.9937937937937938,7.55955955955956,-14.133589462036497,0.88,88
-2.6879570074745307,0.9959959959959961,7.554554554554555,-14.120784067539747,0.89,89
-2.686852298251734,0.9981981981981982,7.54954954954955,-14.107976268312324,0.9,90
-2.6857469851222495,1.0004004004004003,7.544544544544545,-14.095166059735211,0.91,91
-2.6846410670500145,1.0026026026026027,7.53953953953954,-14.082353437134781,0.92,92
-2.6835345429938067,1.0048048048048048,7.534534534534535,-14.0695383957884,0.93,93
-2.682427411907527,1.0070070070070072,7.52952952952953,-14.056720930929206,0.9400000000000001,94
-2.6813196727404423,1.0092092092092093,7.524524524524525,-14.043901037750215,0.9500000000000001,95
-2.6802113244373884,1.0114114114114114,7.51951951951952,-14.03107871140774,0.96,96
-2.6791023659389444,1.0136136136136136,7.514514514514515,-14.018253947024435,0.97,97
-2.677992796181577,1.015815815815816,7.50950950950951,-14.005426739691753,0.98,98
-2.676882614097764,1.018018018018018,7.504504504504505,-13.992597084472136,0.99,99
-2.6757718186160986,1.0202202202202202,7.4994994994995,-13.979764976400809,1.0,100
-2.674660408661373,1.0224224224224225,7.494494494494495,-13.966930410487373,1.01,101
-2.6735483831546523,1.0246246246246247,7.48948948948949,-13.954093381717076,1.02,102
-2.672435741013333,1.0268268268268268,7.484484484484485,-13.941253885051962,1.03,103
-2.6713224811511926,1.0290290290290292,7.47947947947948,-13.928411915431813,1.04,104
-2.670208602478429,1.0312312312312313,7.474474474474475,-13.91556746777494,1.05,105
-2.6690941039016924,1.0334334334334334,7.46946946946947,-13.902720536978865,1.06,106
-2.6679789843241117,1.0356356356356358,7.464464464464465,-13.889871117920892,1.07,107
-2.666863242645313,1.037837837837838,7.45945945945946,-13.87701920545856,1.08,108
-2.665746877761435,1.04004004004004,7.454454454454455,-13.864164794430065,1.09,109
-2.66462988856514,1.0422422422422424,7.44944944944945,-13.85130787965456,1.1,110
-2.6635122739456203,1.0444444444444445,7.444444444444445,-13.838448455932463,1.11,111
-2.6623940327886033,1.0466466466466466,7.43943943943944,-13.825586518045647,1.12,112
-2.661275163976351,1.048848848848849,7.434434434434435,-13.812722060757627,1.1300000000000001,113
-2.66015566638766,1.0510510510510511,7.42942942942943,-13.7998550788137,1.1400000000000001,114
-2.65903553889786,1.0532532532532533,7.424424424424425,-13.786985566941071,1.1500000000000001,115
-2.657914780378806,1.0554554554554554,7.41941941941942,-13.774113519848928,1.16,116
-2.656793389698874,1.0576576576576577,7.414414414414415,-13.761238932228485,1.17,117
-2.6556713657229545,1.0598598598598599,7.40940940940941,-13.748361798753056,1.18,118
-2.6545487073124416,1.0620620620620622,7.404404404404405,-13.735482114078062,1.19,119
-2.653425413325226,1.0642642642642643,7.3993993993994,-13.722599872841037,1.2,120
-2.652301482615682,1.0664664664664665,7.394394394394395,-13.709715069661643,1.21,121
-2.6511769140346595,1.0686686686686686,7.38938938938939,-13.696827699141632,1.22,122
-2.650051706429469,1.070870870870871,7.384384384384385,-13.683937755864838,1.23,123
-2.6489258586438726,1.073073073073073,7.37937937937938,-13.671045234397155,1.24,124
-2.647799369518069,1.0752752752752754,7.374374374374375,-13.658150129286478,1.25,125
-2.6466722378886813,1.0774774774774776,7.36936936936937,-13.64525243506267,1.26,126
-2.645544462588743,1.0796796796796797,7.364364364364365,-13.632352146237517,1.27,127
-2.644416042447685,1.0818818818818818,7.35935935935936,-13.61944925730467,1.28,128
-2.64328697629132,1.0840840840840842,7.354354354354355,-13.606543762739575,1.29,129
-2.6421572629418293,1.0862862862862863,7.34934934934935,-13.593635656999428,1.3,130
-2.6410269012177476,1.0884884884884887,7.344344344344345,-13.58072493452311,1.31,131
-2.6398958899339475,1.0906906906906908,7.33933933933934,-13.567811589731107,1.32,132
-2.638764227901626,1.092892892892893,7.334334334334335,-13.55489561702546,1.33,133
-2.637631913928287,1.095095095095095,7.32932932932933,-13.541977010789669,1.34,134
-2.6364989468177273,1.0972972972972974,7.324324324324325,-13.529055765388632,1.35,135
-2.63536532537002,1.0994994994994995,7.31931931931932,-13.516131875168576,1.36,136
-2.6342310483814995,1.101701701701702,7.314314314314315,-13.503205334456966,1.37,137
