cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019913488681143955,-0.004652852249712108,0.0,0.0,0.0,0.0,0.03527309474576049,1.000988356223082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11355911920826899,-0.017389617717069688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12783890372387532,0.012283977720139538,0.0005161460498186405,0.0,0.0
