cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001994543765763797,-0.0027759491062864282,0.0,0.0,0.0,0.0,0.023964864711640027,1.0000460360339194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09350992707075392,-0.010889341943118643,-0.0009872449503204126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124505420029363,0.0040585807544720786,0.005014615740365557,0.0,0.0
