cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019905705505667603,-0.005102225274020284,0.0,0.0,0.0,0.0,0.044654993388160355,1.0003239752056747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14888653737647997,-0.010040889661296936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16753928129675563,0.00305021861689401,0.0,0.0,0.0
