cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001983033029923763,-0.005705595666044021,0.0,0.0,0.0,0.0,0.05412652248982174,1.0012607379625016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1828309153669853,-0.012706077572623443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20334302984037927,-0.017066989176851836,-0.0009958885702676915,0.0,0.0
