cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001985471239677441,-0.004016246655135897,0.0,0.0,0.0,0.0,0.0437935723428553,1.0008563788715814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1372992913118272,-0.007692928856883046,-0.0005069497493423234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13158498114590628,-0.020812381361475726,-0.0005870243280344113,0.0,0.0
