cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019919676868288294,0.0,0.0,0.0,0.0,0.0,-0.011956320271963103,1.0001287915886703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07995889730306555,-0.008034806366360385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255121316877873,-0.010794146912493254,-0.0012230805757393495,0.0,0.0
