cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001989067854058762,-0.0033903942740026783,0.0,0.0,0.0,0.0,0.030512088262953273,1.0010244185854043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08891615943320152,-0.01637303029440112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816311188862608,0.008741556830061722,-0.0011525257578620307,0.0,0.0
