cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019899432090353868,-0.007924754443361735,0.0,0.0,0.0,0.0,0.061614849927465236,0.9994738751521637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15951174781671715,0.0035040057770661113,0.0010017815023543298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385136663783515,-0.046033642360887916,-0.0048054301775856305,0.0,0.0
