cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019940351204852658,-0.004547472913111824,0.0,0.0,0.0,0.0,0.037803921066758076,1.0001733434996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12481163231347514,-0.013367052441917939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13985449850984435,0.007465262800979402,0.0005669791685877289,0.0,0.0
