cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001993909966544461,0.0,0.0,0.0,0.0,0.0,-0.02181185573060533,0.9988006746015541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636010972860952,-0.0013530485885154201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1636738161978224,-0.004557513884920596,0.0,0.0,0.0
