cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019942485178242207,-0.003303141269014205,0.0,0.0,0.0,0.0,0.03116940383111773,1.000656098755712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188811396552258,-0.01743657278906702,-0.0005194628647242529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14346295530519285,0.015189500553828165,0.00255869909012987,0.0,0.0
