cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019907278257656562,-0.005538339135690699,0.0,0.0,0.0,0.0,0.04847188906812457,1.0011716554614656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16161264789927715,-0.024352937002118907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185973933191216,0.042463179449638844,0.0,0.0,0.0
