cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.013251102778640063,0.0,0.11621518065431022,0.01612082223741925,0.0,0.0,0.0,-0.371631477075307,1.028263799868049,-0.02247472130872363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5406361561235776,0.13273296950885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046047407946801365,0.0,0.0,0.0,0.0,0.991766324258061,-0.23292581390867,0.0,0.0
