cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001990025182849036,0.0,0.0,0.0,0.0,0.0,-0.027836931209645935,0.9987357202411541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485021911856239,-0.0020925662701736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20888533364582368,-0.0058381444681844035,0.0,0.0,0.0
