cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019926826302801826,0.0,0.0,0.0,0.0,0.0,0.0,0.9968725895694801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00976957105469617,0.02571043671770746,-0.0006565217959131163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07504526797366248,0.002643802009736187,0.0,0.0
