cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001999067275328325,-0.004903919243833627,0.0,0.0,0.0,0.0,0.042919406660467785,0.998493794881673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14305171866869085,0.004900428199928743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000588464171160596,0.0,0.0,0.0,0.1610276029704106,-0.025685321734746226,0.0,0.0,0.0
