cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019957779830652514,-0.004828466338217162,0.0,0.0,0.0,0.0,0.04225903812928568,1.000234186958307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1408980582533224,-0.016639370502754103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854999270643158,0.01873612613411877,0.0,0.0,0.0
