cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001997334579711355,-0.00484589225832122,0.0,0.0,0.0,0.0,0.04241155086422467,1.000320317689116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14140655889390716,-0.014430858628232438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159122199118414,0.021562773664016446,0.0,0.0,0.0
