cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.034042557615661405,0.010535283588041762,0.012133420349810622,0.027000563815368455,-0.013342680051961254,-0.08671930849275257,-0.04991625586083491,0.12167926987044814,0.08809662060950374,0.1301018333467787,-0.16561599036855706,-0.012430714753632208,0.13406581804107817,-0.02513401271423242,-0.07007992075745204
