cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999994495426916,7.999999595763033,0.06006007074484959,0.0,-0.1668334935769385,0.0,-0.9999999730437246,0.0,0.0,0.0
