cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8000011061104118,8.50000071502697,0.040040017100518785,0.0,-0.18351686168623008,0.0,-1.0000000408041043,0.0,0.0,0.0
