cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999998709725388,7.499999708980549,0.06006006017170896,0.0,-0.15015014460599355,0.0,-0.9999999657306089,0.0,0.0,0.0
