cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-3.5591004020571315,17.24933898675626,0.4658615352731889,10.916886220741839,0.0,0.0,1.3711122411650838,-0.016158318430664443,0.0,0.0
