cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999993200181937,5.999999438017367,0.07340675197411463,0.0,-0.10010009186002146,0.0,-0.9999999512935885,0.0,0.0,0.0
